datetime,open,high,low,close,volume
2012-02-14,1351.30005,1351.30005,1340.82996,1350.5,3889520000
2012-02-13,1343.06006,1353.34998,1343.06006,1351.77002,3618040000
2012-02-10,1351.20996,1351.20996,1337.34998,1342.64001,3877580000
2012-02-09,1349.96997,1354.31995,1344.63,1351.94995,4209890000
2012-02-08,1347.04004,1351.0,1341.94995,1349.95996,4096730000
2012-02-07,1344.32996,1349.23999,1335.92004,1347.05005,3742460000
2012-02-06,1344.31995,1344.35999,1337.52002,1344.32996,3379700000
2012-02-03,1326.20996,1345.33997,1326.20996,1344.90002,4608550000
2012-02-02,1324.23999,1329.18994,1321.56995,1325.54004,4120920000
2012-02-01,1312.44995,1330.52002,1312.44995,1324.08997,4504360000
2012-01-31,1313.53003,1321.41003,1306.68994,1312.41003,4235550000
2012-01-30,1316.16003,1316.16003,1300.48999,1313.01001,3659010000
2012-01-27,1318.25,1320.06006,1311.71997,1316.32996,4007380000
2012-01-26,1326.28003,1333.46997,1313.59998,1318.43005,4522070000
2012-01-25,1314.40002,1328.30005,1307.65002,1326.06006,4410910000
2012-01-24,1315.95996,1315.95996,1306.06006,1314.65002,3693560000
2012-01-23,1315.29004,1322.28003,1309.89001,1316.0,3770910000
2012-01-20,1314.48999,1315.38,1309.17004,1315.38,3912620000
2012-01-19,1308.06995,1315.48999,1308.06995,1314.5,4465890000
2012-01-18,1293.65002,1308.10999,1290.98999,1308.04004,4096160000
2012-01-17,1290.21997,1303.0,1290.21997,1293.67004,4010490000
2012-01-13,1294.81995,1294.81995,1277.57996,1289.08997,3692370000
2012-01-12,1292.47998,1296.81995,1285.77002,1295.5,4019890000
2012-01-11,1292.02002,1293.80005,1285.41003,1292.47998,3968120000
2012-01-10,1280.77002,1296.45996,1280.77002,1292.07996,4221960000
2012-01-09,1277.82996,1281.98999,1274.55005,1280.69995,3371600000
2012-01-06,1280.93005,1281.83997,1273.33997,1277.81006,3656830000
2012-01-05,1277.30005,1283.05005,1265.26001,1281.06006,4315950000
2012-01-04,1277.03003,1278.72998,1268.09998,1277.30005,3592580000
2012-01-03,1258.85999,1284.62,1258.85999,1277.06006,3943710000
2011-12-30,1262.81995,1264.12,1257.45996,1257.59998,2271850000
2011-12-29,1249.75,1263.54004,1249.75,1263.02002,2278130000
2011-12-28,1265.38,1265.84998,1248.64001,1249.64001,2349980000
2011-12-27,1265.02002,1269.37,1262.30005,1265.43005,2130590000
2011-12-23,1254.0,1265.42004,1254.0,1265.32996,2233830000
2011-12-22,1243.71997,1255.21997,1243.71997,1254.0,3492250000
2011-12-21,1241.25,1245.08997,1229.51001,1243.71997,2959020000
2011-12-20,1205.71997,1242.81995,1205.71997,1241.30005,4055590000
2011-12-19,1219.73999,1224.56995,1202.37,1205.34998,3659820000
2011-12-16,1216.08997,1231.04004,1215.19995,1219.66003,5345800000
2011-12-15,1212.12,1225.59998,1212.12,1215.75,3810340000
2011-12-14,1225.72998,1225.72998,1209.46997,1211.81995,4298290000
2011-12-13,1236.82996,1249.85999,1219.43005,1225.72998,4121570000
2011-12-12,1255.05005,1255.05005,1227.25,1236.46997,3600570000
2011-12-09,1234.47998,1258.25,1234.47998,1255.18994,3830610000
2011-12-08,1260.87,1260.87,1231.46997,1234.34998,4298370000
2011-12-07,1258.14001,1267.06006,1244.80005,1261.01001,4160540000
2011-12-06,1257.18994,1266.03003,1253.03003,1258.46997,3734230000
2011-12-05,1244.32996,1266.72998,1244.32996,1257.07996,4148060000
2011-12-02,1246.03003,1260.07996,1243.34998,1244.28003,4144310000
2011-12-01,1246.91003,1251.08997,1239.72998,1244.57996,3818680000
2011-11-30,1196.71997,1247.10999,1196.71997,1246.95996,5801910000
2011-11-29,1192.56006,1203.67004,1191.80005,1195.18994,3992650000
2011-11-28,1158.67004,1197.34998,1158.67004,1192.55005,3920750000
2011-11-25,1161.41003,1172.66003,1158.66003,1158.67004,1664200000
2011-11-23,1187.47998,1187.47998,1161.79004,1161.79004,3798940000
2011-11-22,1192.97998,1196.81006,1181.65002,1188.04004,3911710000
2011-11-21,1215.62,1215.62,1183.16003,1192.97998,4050070000
2011-11-18,1216.18994,1223.51001,1211.35999,1215.65002,3827610000
2011-11-17,1236.56006,1237.72998,1209.43005,1216.13,4596450000
2011-11-16,1257.81006,1259.60999,1235.67004,1236.91003,4085010000
2011-11-15,1251.69995,1264.25,1244.33997,1257.81006,3599300000
2011-11-14,1263.84998,1263.84998,1246.68005,1251.78003,3219680000
2011-11-11,1240.12,1266.97998,1240.12,1263.84998,3370180000
2011-11-10,1229.58997,1246.21997,1227.69995,1239.69995,4002760000
2011-11-09,1275.18005,1275.18005,1226.64001,1229.09998,4659740000
2011-11-08,1261.12,1277.55005,1254.98999,1275.92004,3908490000
2011-11-07,1253.20996,1261.69995,1240.75,1261.12,3429740000
2011-11-04,1260.81995,1260.81995,1238.92004,1253.22998,3830650000
2011-11-03,1238.25,1263.20996,1234.81006,1261.15002,4849140000
2011-11-02,1219.62,1242.47998,1219.62,1237.90002,4110530000
2011-11-01,1251.0,1251.0,1215.42004,1218.28003,5645540000
2011-10-31,1284.95996,1284.95996,1253.16003,1253.30005,4310210000
2011-10-28,1284.39001,1287.07996,1277.01001,1285.08997,4536690000
2011-10-27,1243.96997,1292.66003,1243.96997,1284.58997,6367610000
2011-10-26,1229.17004,1246.28003,1221.06006,1242.0,4873530000
2011-10-25,1254.18994,1254.18994,1226.79004,1229.05005,4473970000
2011-10-24,1238.71997,1256.55005,1238.71997,1254.18994,4309380000
2011-10-21,1215.39001,1239.03003,1215.39001,1238.25,4980770000
2011-10-20,1209.92004,1219.53003,1197.33997,1215.39001,4870290000
2011-10-19,1223.45996,1229.64001,1206.31006,1209.88,4846390000
2011-10-18,1200.75,1233.09998,1191.47998,1225.38,4840170000
2011-10-17,1224.46997,1224.46997,1198.55005,1200.85999,4300700000
2011-10-14,1205.65002,1224.60999,1205.65002,1224.57996,4116690000
2011-10-13,1206.95996,1207.45996,1190.57996,1203.66003,4436270000
2011-10-12,1196.18994,1220.25,1196.18994,1207.25,5355360000
2011-10-11,1194.59998,1199.23999,1187.30005,1195.54004,4424500000
2011-10-10,1158.15002,1194.91003,1158.15002,1194.89001,4446800000
2011-10-07,1165.03003,1171.40002,1150.26001,1155.45996,5580380000
2011-10-06,1144.10999,1165.55005,1134.94995,1164.96997,5098330000
2011-10-05,1124.03003,1146.06995,1115.68005,1144.03003,2510620000
2011-10-04,1097.42004,1125.12,1074.77002,1123.94995,3714670000
2011-10-03,1131.20996,1138.98999,1098.92004,1099.22998,5670340000
2011-09-30,1159.93005,1159.93005,1131.33997,1131.42004,4416790000
2011-09-29,1151.73999,1175.87,1139.93005,1160.40002,5285740000
2011-09-28,1175.39001,1184.70996,1150.40002,1151.06006,4787920000
2011-09-27,1163.31995,1195.85999,1163.31995,1175.38,5548130000
2011-09-26,1136.91003,1164.18994,1131.06995,1162.94995,4762830000
2011-09-23,1128.81995,1141.71997,1121.35999,1136.43005,5639930000
2011-09-22,1164.55005,1164.55005,1114.21997,1129.56006,6703140000
2011-09-21,1203.63,1206.30005,1166.20996,1166.76001,4728550000
2011-09-20,1204.5,1220.39001,1201.29004,1202.08997,4315610000
2011-09-19,1214.98999,1214.98999,1188.35999,1204.08997,4254190000
2011-09-16,1209.20996,1220.06006,1204.45996,1216.01001,5248890000
2011-09-15,1189.43994,1209.10999,1189.43994,1209.10999,4479730000
2011-09-14,1173.31995,1202.38,1162.72998,1188.68005,4986740000
2011-09-13,1162.58997,1176.41003,1157.43994,1172.87,4681370000
2011-09-12,1153.5,1162.52002,1136.06995,1162.27002,5168550000
2011-09-09,1185.37,1185.37,1148.37,1154.22998,4586370000
2011-09-08,1197.97998,1204.40002,1183.33997,1185.90002,4465170000
2011-09-07,1165.84998,1198.62,1165.84998,1198.62,4441040000
2011-09-06,1173.96997,1173.96997,1140.13,1165.23999,5103980000
2011-09-02,1203.90002,1203.90002,1170.56006,1173.96997,4401740000
2011-09-01,1219.12,1229.29004,1203.84998,1204.42004,4780410000
2011-08-31,1213.0,1230.70996,1209.34998,1218.89001,5267840000
2011-08-30,1209.76001,1220.09998,1195.77002,1212.92004,4572570000
2011-08-29,1177.91003,1210.28003,1177.91003,1210.07996,4228070000
2011-08-26,1158.84998,1181.22998,1135.91003,1176.80005,5035320000
2011-08-25,1176.68994,1190.68005,1155.46997,1159.27002,5748420000
2011-08-24,1162.16003,1178.56006,1156.30005,1177.59998,5315310000
2011-08-23,1124.35999,1162.34998,1124.35999,1162.34998,5013170000
2011-08-22,1123.55005,1145.48999,1121.08997,1123.81995,5436260000
2011-08-19,1140.46997,1154.54004,1122.05005,1123.53003,5167560000
2011-08-18,1189.62,1189.62,1131.03003,1140.65002,3234810000
2011-08-17,1192.89001,1208.46997,1184.35999,1193.89001,4388340000
2011-08-16,1204.21997,1204.21997,1180.53003,1192.76001,5071600000
2011-08-15,1178.85999,1204.48999,1178.85999,1204.48999,4272850000
2011-08-12,1172.87,1189.04004,1170.73999,1178.81006,5640380000
2011-08-11,1121.30005,1186.29004,1121.30005,1172.64001,3685050000
2011-08-10,1171.77002,1171.77002,1118.01001,1120.76001,5018070000
2011-08-09,1120.22998,1172.88,1101.54004,1172.53003,2366660000
2011-08-08,1198.47998,1198.47998,1119.28003,1119.45996,2615150000
2011-08-05,1200.28003,1218.10999,1168.08997,1199.38,5454590000
2011-08-04,1260.22998,1260.22998,1199.54004,1200.06995,4266530000
2011-08-03,1254.25,1261.19995,1234.56006,1260.33997,6446940000
2011-08-02,1286.56006,1286.56006,1254.03003,1254.05005,5206290000
2011-08-01,1292.58997,1307.38,1274.72998,1286.93994,4967390000
2011-07-29,1300.12,1304.16003,1282.85999,1292.28003,5061190000
2011-07-28,1304.83997,1316.31995,1299.16003,1300.67004,4951800000
2011-07-27,1331.91003,1331.91003,1303.48999,1304.89001,3479040000
2011-07-26,1337.39001,1338.51001,1329.58997,1331.93994,4007050000
2011-07-25,1344.31995,1344.31995,1331.08997,1337.43005,3536890000
2011-07-22,1343.80005,1346.09998,1336.94995,1345.02002,3522830000
2011-07-21,1325.65002,1347.0,1325.65002,1343.80005,4837430000
2011-07-20,1328.66003,1330.43005,1323.65002,1325.83997,3767420000
2011-07-19,1307.06995,1328.14001,1307.06995,1326.72998,4304600000
2011-07-18,1315.93994,1315.93994,1295.92004,1305.43994,4118160000
2011-07-15,1308.87,1317.69995,1307.52002,1316.14001,4242760000
2011-07-14,1317.73999,1326.88,1306.51001,1308.87,4358570000
2011-07-13,1314.44995,1331.47998,1314.44995,1317.71997,4060080000
2011-07-12,1319.60999,1327.17004,1313.32996,1313.64001,4227890000
2011-07-11,1343.31006,1343.31006,1316.42004,1319.48999,3879130000
2011-07-08,1352.39001,1352.39001,1333.70996,1343.80005,3594360000
2011-07-07,1339.62,1356.47998,1339.62,1353.21997,4069530000
2011-07-06,1337.56006,1340.93994,1330.92004,1339.21997,3564190000
2011-07-05,1339.58997,1340.89001,1334.30005,1337.88,3722320000
2011-07-01,1320.64001,1341.01001,1318.18005,1339.67004,3796930000
2011-06-30,1307.64001,1321.96997,1307.64001,1320.64001,4200500000
2011-06-29,1296.84998,1309.20996,1296.84998,1307.41003,4347540000
2011-06-28,1280.20996,1296.80005,1280.20996,1296.67004,3681500000
2011-06-27,1268.43994,1284.91003,1267.53003,1280.09998,3479070000
2011-06-24,1283.04004,1283.93005,1267.23999,1268.44995,3665340000
2011-06-23,1286.59998,1286.59998,1262.87,1283.5,4983450000
2011-06-22,1295.47998,1298.60999,1286.79004,1287.14001,3718420000
2011-06-21,1278.40002,1297.62,1278.40002,1295.52002,4056150000
2011-06-20,1271.5,1280.42004,1267.56006,1278.35999,3464660000
2011-06-17,1268.57996,1279.81995,1267.40002,1271.5,4916460000
2011-06-16,1265.53003,1274.10999,1258.06995,1267.64001,3846250000
2011-06-15,1287.87,1287.87,1261.90002,1265.42004,4070500000
2011-06-14,1272.21997,1292.5,1272.21997,1287.87,3500280000
2011-06-13,1271.31006,1277.04004,1265.64001,1271.82996,4132520000
2011-06-10,1288.59998,1288.59998,1268.28003,1270.97998,3846250000
2011-06-09,1279.63,1294.54004,1279.63,1289.0,3332510000
2011-06-08,1284.63,1287.04004,1277.42004,1279.56006,3970810000
2011-06-07,1286.31006,1296.21997,1284.73999,1284.93994,3846250000
2011-06-06,1300.26001,1300.26001,1284.71997,1286.17004,3555980000
2011-06-03,1312.93994,1312.93994,1297.90002,1300.16003,3505030000
2011-06-02,1314.55005,1318.03003,1305.60999,1312.93994,3762170000
2011-06-01,1345.19995,1345.19995,1313.70996,1314.55005,4241090000
2011-05-31,1331.09998,1345.19995,1331.09998,1345.19995,4696240000
2011-05-27,1325.68994,1334.62,1325.68994,1331.09998,3124560000
2011-05-26,1320.64001,1328.51001,1314.41003,1325.68994,3259470000
2011-05-25,1316.35999,1325.85999,1311.80005,1320.46997,4109670000
2011-05-24,1317.69995,1323.71997,1313.87,1316.28003,3846250000
2011-05-23,1333.06995,1333.06995,1312.88,1317.37,3255580000
2011-05-20,1342.0,1342.0,1330.67004,1333.27002,4066020000
2011-05-19,1342.40002,1346.81995,1336.35999,1343.59998,3626110000
2011-05-18,1328.54004,1341.81995,1326.58997,1340.68005,3922030000
2011-05-17,1326.09998,1330.42004,1318.51001,1328.97998,4053970000
2011-05-16,1334.77002,1343.32996,1327.31995,1329.46997,3846250000
2011-05-13,1348.68994,1350.46997,1333.35999,1337.77002,3426660000
2011-05-12,1339.39001,1351.05005,1332.03003,1348.65002,3777210000
2011-05-11,1354.51001,1354.51001,1336.35999,1342.07996,3846250000
2011-05-10,1348.33997,1359.43994,1348.33997,1357.16003,4223740000
2011-05-09,1340.19995,1349.43994,1338.64001,1346.29004,4265250000
2011-05-06,1340.23999,1354.35999,1335.57996,1340.19995,4223740000
2011-05-05,1344.16003,1348.0,1329.17004,1335.09998,3846250000
2011-05-04,1355.90002,1355.90002,1341.5,1347.31995,4223740000
2011-05-03,1359.76001,1360.83997,1349.52002,1356.62,4223740000
2011-05-02,1365.20996,1370.57996,1358.58997,1361.21997,3846250000
2011-04-29,1360.14001,1364.56006,1358.68994,1363.60999,3479070000
2011-04-28,1353.85999,1361.70996,1353.59998,1360.47998,4036820000
2011-04-27,1348.43005,1357.48999,1344.25,1355.66003,4051570000
2011-04-26,1336.75,1349.55005,1336.75,1347.23999,3908060000
2011-04-25,1337.14001,1337.55005,1331.46997,1335.25,2142130000
2011-04-21,1333.22998,1337.48999,1332.82996,1337.38,3587240000
2011-04-20,1319.12,1332.66003,1319.12,1330.35999,4236280000
2011-04-19,1305.98999,1312.69995,1303.96997,1312.62,3886300000
2011-04-18,1313.34998,1313.34998,1294.69995,1305.14001,4223740000
2011-04-15,1314.54004,1322.88,1313.68005,1319.68005,4223740000
2011-04-14,1311.13,1316.79004,1302.42004,1314.52002,3872630000
2011-04-13,1314.03003,1321.34998,1309.18994,1314.41003,3850860000
2011-04-12,1321.95996,1321.95996,1309.51001,1314.16003,4275490000
2011-04-11,1329.01001,1333.77002,1321.06006,1324.45996,3478970000
2011-04-08,1336.16003,1339.45996,1322.93994,1328.17004,3582810000
2011-04-07,1334.81995,1338.80005,1326.56006,1333.51001,4005600000
2011-04-06,1335.93994,1339.38,1331.08997,1335.54004,4223740000
2011-04-05,1332.03003,1338.20996,1330.03003,1332.63,3852280000
2011-04-04,1333.56006,1336.73999,1329.09998,1332.87,4223740000
2011-04-01,1329.47998,1337.84998,1328.89001,1332.41003,4223740000
2011-03-31,1327.43994,1329.77002,1325.03003,1325.82996,3566270000
2011-03-30,1321.89001,1331.73999,1321.89001,1328.26001,3809570000
2011-03-29,1309.37,1319.44995,1305.26001,1319.43994,3482580000
2011-03-28,1315.44995,1319.73999,1310.18994,1310.18994,3215170000
2011-03-25,1311.80005,1319.18005,1310.15002,1313.80005,4223740000
2011-03-24,1300.60999,1311.33997,1297.73999,1309.66003,4223740000
2011-03-23,1292.18994,1300.51001,1284.05005,1297.54004,3842350000
2011-03-22,1298.29004,1299.34998,1292.69995,1293.77002,3576550000
2011-03-21,1281.65002,1300.57996,1281.65002,1298.38,4223730000
2011-03-18,1276.70996,1288.88,1276.18005,1279.20996,4685500000
2011-03-17,1261.60999,1278.88,1261.60999,1273.71997,4134950000
2011-03-16,1279.45996,1280.91003,1249.05005,1256.88,5833000000
2011-03-15,1288.45996,1288.45996,1261.12,1281.87,5201400000
2011-03-14,1301.18994,1301.18994,1286.37,1296.39001,4050370000
2011-03-11,1293.43005,1308.34998,1291.98999,1304.28003,3740400000
2011-03-10,1315.71997,1315.71997,1294.20996,1295.10999,4723020000
2011-03-09,1319.92004,1323.20996,1312.27002,1320.02002,3709520000
2011-03-08,1311.05005,1325.73999,1306.85999,1321.81995,4531420000
2011-03-07,1322.71997,1327.68005,1303.98999,1310.13,3964730000
2011-03-04,1330.72998,1331.07996,1312.58997,1321.15002,4223740000
2011-03-03,1312.37,1332.28003,1312.37,1330.96997,4340470000
2011-03-02,1305.46997,1314.18994,1302.57996,1308.43994,1025000000
2011-03-01,1328.64001,1332.08997,1306.14001,1306.32996,1180420000
2011-02-28,1321.60999,1329.38,1320.55005,1327.21997,1252850000
2011-02-25,1307.33997,1320.60999,1307.33997,1319.88,3836030000
2011-02-24,1307.08997,1310.91003,1294.26001,1306.09998,1222900000
2011-02-23,1315.43994,1317.91003,1299.55005,1307.40002,1330340000
2011-02-22,1338.91003,1338.91003,1312.32996,1315.43994,1322780000
2011-02-18,1340.38,1344.06995,1338.12,1343.01001,1162310000
2011-02-17,1334.37,1341.5,1331.0,1340.43005,1966450000
2011-02-16,1329.51001,1337.60999,1329.51001,1336.31995,1966450000
2011-02-15,1330.43005,1330.43005,1324.60999,1328.01001,3926860000
2011-02-14,1328.72998,1332.95996,1326.90002,1332.31995,3567040000
2011-02-11,1318.66003,1330.79004,1316.07996,1329.15002,4219300000
2011-02-10,1318.13,1322.78003,1311.73999,1321.87,4184610000
2011-02-09,1322.47998,1324.54004,1314.89001,1320.88,3922240000
2011-02-08,1318.76001,1324.87,1316.03003,1324.56995,3881530000
2011-02-07,1311.84998,1322.84998,1311.84998,1319.05005,3902270000
2011-02-04,1307.01001,1311.0,1301.67004,1310.87,3925950000
2011-02-03,1302.77002,1308.59998,1294.82996,1307.09998,4370990000
2011-02-02,1305.91003,1307.60999,1302.62,1304.03003,4098260000
2011-02-01,1289.14001,1308.85999,1289.14001,1307.58997,5164500000
2011-01-31,1276.5,1287.17004,1276.5,1286.12,4167160000
2011-01-28,1299.63,1302.67004,1275.09998,1276.33997,5618630000
2011-01-27,1297.51001,1301.29004,1294.41003,1299.54004,4309190000
2011-01-26,1291.96997,1299.73999,1291.96997,1296.63,4730980000
2011-01-25,1288.17004,1291.26001,1281.06995,1291.18005,4595380000
2011-01-24,1283.29004,1291.93005,1282.46997,1290.83997,3902470000
2011-01-21,1283.63,1291.20996,1282.06995,1283.34998,4935320000
2011-01-20,1280.84998,1283.34998,1271.26001,1280.26001,4935320000
2011-01-19,1294.52002,1294.59998,1278.92004,1281.92004,4743710000
2011-01-18,1293.21997,1296.06006,1290.16003,1295.02002,5284990000
2011-01-14,1282.90002,1293.23999,1281.23999,1293.23999,4661590000
2011-01-13,1285.78003,1286.69995,1280.46997,1283.76001,4310840000
2011-01-12,1275.65002,1286.87,1275.65002,1285.95996,4226940000
2011-01-11,1272.57996,1277.25,1269.62,1274.47998,4050750000
2011-01-10,1270.83997,1271.52002,1262.18005,1269.75,4036450000
2011-01-07,1274.41003,1276.82996,1261.69995,1271.5,4963110000
2011-01-06,1276.29004,1278.17004,1270.43005,1273.84998,4844100000
2011-01-05,1268.78003,1277.63,1265.35999,1276.56006,4764920000
2011-01-04,1272.94995,1274.12,1262.66003,1270.19995,4796420000
2011-01-03,1257.62,1276.17004,1257.62,1271.87,4286670000
2010-12-31,1256.76001,1259.33997,1254.18994,1257.64001,1799770000
2010-12-30,1259.43994,1261.08997,1256.31995,1257.88,1970720000
2010-12-29,1258.78003,1262.59998,1258.78003,1259.78003,2214380000
2010-12-28,1259.09998,1259.90002,1256.21997,1258.51001,2478450000
2010-12-27,1254.66003,1258.43005,1251.47998,1257.54004,1992470000
2010-12-23,1257.53003,1258.58997,1254.05005,1256.77002,2515020000
2010-12-22,1254.93994,1259.39001,1254.93994,1258.83997,1285590000
2010-12-21,1249.43005,1255.81995,1249.43005,1254.59998,3479670000
2010-12-20,1245.76001,1250.19995,1241.51001,1247.07996,3548140000
2010-12-17,1243.63,1245.81006,1239.87,1243.91003,4632470000
2010-12-16,1236.33997,1243.75,1232.84998,1242.87,4736820000
2010-12-15,1241.57996,1244.25,1234.01001,1235.22998,4407340000
2010-12-14,1241.83997,1246.58997,1238.17004,1241.58997,4132350000
2010-12-13,1242.52002,1246.72998,1240.33997,1240.45996,4361240000
2010-12-10,1233.84998,1240.40002,1232.57996,1240.40002,4547310000
2010-12-09,1230.14001,1234.70996,1226.84998,1233.0,4522510000
2010-12-08,1225.02002,1228.93005,1219.5,1228.28003,4607590000
2010-12-07,1227.25,1235.05005,1223.25,1223.75,6970630000
2010-12-06,1223.87,1225.80005,1220.67004,1223.12,3527370000
2010-12-03,1219.93005,1225.56995,1216.81995,1224.70996,3735780000
2010-12-02,1206.81006,1221.89001,1206.81006,1221.53003,4970800000
2010-12-01,1186.59998,1207.60999,1186.59998,1206.06995,4548110000
2010-11-30,1182.95996,1187.40002,1174.14001,1180.55005,4284700000
2010-11-29,1189.07996,1190.33997,1173.64001,1187.76001,3673450000
