datetime,open,high,low,close,volume
2019-12-18,8587.2002,8608.09961,8578.55957,8580.62012,2742330000
2019-12-17,8586.33008,8592.4502,8564.15039,8575.7002,2382450000
2019-12-16,8544.26953,8584.78027,8542.41992,8570.33008,2368050000
2019-12-13,8461.41992,8517.51953,8441.88965,8487.70996,2219630000
2019-12-12,8391.91992,8493.11035,8380.08984,8466.88965,2396400000
2019-12-11,8371.65039,8408.08008,8361.37012,8402.61035,1982080000
2019-12-10,8364.5498,8392.88965,8339.37012,8354.29004,2058760000
2019-12-09,8388.75,8425.76953,8359.87012,8362.74023,2123870000
2019-12-06,8370.23047,8405.84961,8365.25,8397.37012,2057020000
2019-12-05,8321.19043,8321.19043,8272.83008,8308.40039,2133380000
2019-12-04,8291.86035,8316.45996,8285.87988,8296.53027,2158870000
2019-12-03,8201.62988,8258.40039,8167.35986,8254.74023,2318760000
2019-12-02,8409.87012,8409.87012,8274.61035,8309.25977,2240300000
2019-11-29,8422.01953,8435.95996,8402.12988,8403.67969,1099090000
2019-11-27,8407.23047,8445.61035,8399.62988,8444.70996,1748520000
2019-11-26,8374.25977,8398.04004,8364.11035,8385.75,2439370000
2019-11-25,8309.5498,8372.82031,8309.5498,8371.92969,2262750000
2019-11-22,8287.25,8292.11035,8229.49023,8272.0498,1885730000
2019-11-21,8273.9502,8282.33008,8242.21973,8265.62012,2073720000
2019-11-20,8315.5498,8339.25977,8226.25,8283.75,2608780000
2019-11-19,8357.42969,8357.7998,8308.28027,8338.74023,2094030000
2019-11-18,8303.21973,8340.41016,8274.67969,8328.48047,2053260000
2019-11-15,8303.83984,8315.90039,8284.2002,8315.51953,2199480000
2019-11-14,8238.84961,8264.94043,8212.58984,8257.83008,2113840000
2019-11-13,8235.67969,8274.61035,8233.37988,8259.80957,2180010000
2019-11-12,8249.62012,8293.17969,8238.33008,8263.79004,2001440000
2019-11-11,8212.37012,8245.88965,8202.36035,8241.91016,1719300000
2019-11-08,8208.37012,8256.29004,8186.31006,8255.88965,1982140000
2019-11-07,8237.67969,8271.82031,8198.91016,8219.65039,2403680000
2019-11-06,8204.33984,8204.33984,8157.35986,8196.03027,2342570000
2019-11-05,8225.34961,8229.08984,8191.0498,8210.17969,2327420000
2019-11-04,8218.92969,8228.33008,8197.32031,8210.66016,2166830000
2019-11-01,8121.9502,8161.97998,8111.72998,8161.16992,2071350000
2019-10-31,8100.62012,8110.43994,8041.6499,8083.83008,2276140000
2019-10-30,8056.8999,8096.33008,8017.91992,8083.10986,1936060000
2019-10-29,8101.5498,8108.60986,8045.64014,8047.50977,1842720000
2019-10-28,8071.39014,8119.72998,8070.8999,8110.66992,1959920000
2019-10-25,7926.6001,8033.29004,7926.6001,8029.22021,1911580000
2019-10-24,7956.22998,7969.66016,7912.72021,7966.72021,1893620000
2019-10-23,7858.47998,7890.20996,7845.08984,7889.47021,1822180000
2019-10-22,7968.25,7977.00977,7871.97998,7874.62012,1850870000
2019-10-21,7911.58008,7941.47998,7887.74023,7940.33008,1756640000
2019-10-18,7938.2998,7946.81006,7829.75,7868.49023,2020020000
2019-10-17,7976.64014,7981.14014,7914.93994,7942.14014,1864020000
2019-10-16,7911.99023,7941.75977,7898.31006,7920.20996,1900010000
2019-10-15,7867.95996,7960.14014,7863.6499,7942.8501,1841660000
2019-10-14,7834.74023,7865.66992,7827.16016,7842.33008,1423700000
2019-10-11,7835.93018,7904.0498,7831.10986,7843.87988,2184790000
2019-10-10,7688.41992,7772.68018,7682.60986,7740.35986,1793470000
2019-10-09,7678.66016,7717.93994,7655.47998,7690.52979,1563500000
2019-10-08,7671.37988,7707.16992,7603.75977,7604.27002,1943700000
2019-10-07,7725.68018,7784.79004,7712.68018,7725.12988,1759580000
2019-10-04,7677.33008,7759.35986,7670.91992,7754.1001,1748000000
2019-10-03,7557.18994,7640.41992,7463.56982,7638.39014,2157220000
2019-10-02,7627.58984,7631.33984,7513.68994,7550.79004,2503630000
2019-10-01,7782.81982,7821.72021,7675.41992,7684.14014,2250500000
2019-09-30,7705.97021,7761.83984,7693.49023,7749.4502,1809050000
2019-09-27,7786.02979,7790.7998,7626.81982,7681.58008,2041250000
2019-09-26,7794.27979,7798.12012,7718.68994,7771.99023,1886310000
2019-09-25,7706.5,7822.43018,7647.62988,7803.54004,2022080000
2019-09-24,7855.97021,7873.25,7684.7998,7710.04004,2310940000
2019-09-23,7815.22998,7842.97998,7790.29004,7818.60986,1781750000
2019-09-20,7901.45996,7920.52979,7794.27002,7823.5498,3363230000
2019-09-19,7904.39014,7950.20996,7888.31006,7901.79004,1818430000
2019-09-18,7877.58008,7891.16992,7791.58008,7888.56006,2045590000
2019-09-17,7849.87988,7891.20996,7840.99023,7888.79004,1857350000
2019-09-16,7833.72998,7868.74023,7831.75977,7852.41016,1876540000
2019-09-13,7903.72998,7923.41016,7879.58984,7892.9502,1984570000
2019-09-12,7931.95996,7975.33008,7907.33008,7917.33984,2228100000
2019-09-11,7820.70996,7888.33984,7812.06982,7887.58008,2322610000
2019-09-10,7793.27979,7817.58008,7743.60986,7814.74023,2366080000
2019-09-09,7876.3999,7877.41016,7795.85986,7832.3999,2186660000
2019-09-06,7868.87012,7874.99023,7835.89014,7852.54004,1878730000
2019-09-05,7803.4502,7879.97021,7803.4502,7862.54004,2108700000
2019-09-04,7683.77979,7724.91016,7663.64014,7719.25,1893740000
2019-09-03,7634.02979,7670.16992,7584.81982,7609.50977,1938780000
2019-08-30,7743.22998,7747.08008,7642.8999,7691.0,1668110000
2019-08-29,7678.68994,7723.93994,7654.31006,7702.31006,1703760000
2019-08-28,7536.7002,7598.1499,7500.22021,7587.8999,1663450000
2019-08-27,7630.45996,7640.68018,7531.95996,7566.02979,1914930000
2019-08-26,7540.68994,7577.77002,7506.16992,7575.02002,1691990000
2019-08-23,7658.47998,7722.43018,7442.93018,7464.99023,2214370000
2019-08-22,7750.97998,7764.79004,7649.27979,7707.43018,1780760000
2019-08-21,7731.75,7754.66016,7706.56982,7733.22021,1721410000
2019-08-20,7708.31006,7731.31006,7664.20996,7664.47021,1750730000
2019-08-19,7715.41016,7740.74023,7604.10986,7719.31982,1946440000
2019-08-16,7548.8999,7622.72998,7548.8999,7604.10986,2018710000
2019-08-15,7503.14014,7523.5,7429.35986,7484.89014,2190810000
2019-08-14,7594.64014,7621.7002,7480.58008,7490.12988,2543670000
2019-08-13,7553.43018,7778.33984,7553.33008,7728.1499,2353570000
2019-08-12,7597.18994,7623.43994,7528.9502,7561.68018,2068920000
2019-08-09,7684.56006,7709.50977,7591.14014,7646.27002,2221180000
2019-08-08,7608.02979,7726.45996,7576.81982,7724.83008,2442950000
2019-08-07,7436.14014,7569.8999,7386.39014,7551.8999,2470170000
2019-08-06,7492.02002,7541.74023,7432.31006,7521.31982,2217620000
2019-08-05,7510.02002,7528.8999,7356.27002,7415.68994,2661780000
2019-08-02,7740.91016,7755.08984,7645.18018,7692.7998,2262550000
2019-08-01,7866.6001,8000.93994,7769.02002,7801.1499,2815420000
2019-07-31,7972.75977,7979.2002,7774.93018,7848.77979,2679230000
2019-07-30,7927.56006,7983.10986,7923.4502,7952.47021,1893610000
2019-07-29,8010.0498,8010.0498,7939.97998,7989.08008,1882980000
2019-07-26,7992.12988,8027.18018,7986.72021,8016.9502,1975110000
2019-07-25,7979.14014,7983.95996,7921.20996,7929.87012,2058090000
2019-07-24,7928.77979,8010.83008,7926.99023,8010.60986,1953670000
2019-07-23,7946.0498,7955.08984,7895.0498,7954.56006,1845050000
2019-07-22,7862.37988,7918.47021,7862.27002,7905.12012,1860440000
2019-07-19,7944.85986,7950.22021,7832.39014,7834.8999,1893050000
2019-07-18,7850.12012,7912.33008,7827.49023,7904.12988,2063790000
2019-07-17,7927.91016,7941.1001,7887.97998,7888.75977,1887120000
2019-07-16,7958.43994,7965.75977,7904.9502,7927.08008,1947010000
2019-07-15,7961.06982,7969.79004,7940.4502,7966.93018,1790770000
2019-07-12,7908.58008,7944.08008,7900.39014,7943.24023,1835960000
2019-07-11,7918.6499,7934.6001,7873.16016,7896.77979,1970690000
2019-07-10,7869.72998,7923.93018,7858.68018,7903.3999,2066640000
2019-07-09,7748.29004,7833.93018,7748.22998,7826.85986,1871430000
2019-07-08,7790.45996,7841.2998,7756.10986,7785.79004,1957160000
2019-07-05,7806.06982,7854.70996,7774.58984,7841.2998,1690700000
2019-07-03,7819.06006,7857.68994,7811.29004,7857.68994,1548240000
2019-07-02,7763.02979,7800.47021,7746.00977,7799.81982,1956590000
2019-07-01,7816.56006,7820.81006,7735.66992,7768.14014,2219030000
2019-06-28,7674.52002,7682.25977,7639.4502,7671.08008,4101490000
2019-06-27,7656.68018,7672.97998,7636.72021,7657.0498,2083920000
2019-06-26,7642.91992,7688.64014,7616.91016,7627.0498,2122730000
2019-06-25,7720.91016,7723.04004,7584.16992,7591.54004,2132550000
2019-06-24,7737.0,7746.68018,7720.77979,7723.02002,2073470000
2019-06-21,7719.41992,7772.52979,7708.25,7728.77979,2909540000
2019-06-20,7770.16992,7770.60986,7681.43018,7738.0498,2108250000
2019-06-19,7652.52002,7681.56006,7606.27979,7667.74023,2027520000
2019-06-18,7606.60986,7689.08008,7595.58984,7635.3999,2250550000
2019-06-17,7500.27979,7546.99023,7492.16992,7526.52002,1950550000
2019-06-14,7476.47021,7500.74023,7454.87012,7479.10986,1808370000
2019-06-13,7500.8501,7530.91016,7487.08984,7510.68018,1848360000
2019-06-12,7493.5498,7507.52002,7459.2002,7472.29004,1978930000
2019-06-11,7584.75,7595.56982,7489.99023,7513.8501,2121150000
2019-06-10,7472.6001,7573.0,7468.16992,7501.93018,2042340000
2019-06-07,7315.33008,7445.99023,7309.00977,7417.29004,2074120000
2019-06-06,7229.85986,7293.22021,7201.58984,7275.93018,2093470000
2019-06-05,7230.81006,7235.22998,7146.43018,7220.8999,2139290000
2019-06-04,7056.18018,7169.79004,7023.08984,7166.75,2374130000
2019-06-03,7110.33984,7126.43018,6936.68018,6978.02002,2580670000
2019-05-31,7148.70996,7183.22998,7125.97021,7127.95996,2239420000
2019-05-30,7234.83008,7262.77002,7204.41992,7245.3999,1875180000
2019-05-29,7222.5498,7254.2002,7176.66992,7216.85986,2282120000
2019-05-28,7321.27002,7362.29004,7274.7002,7278.37988,2378470000
2019-05-24,7353.97021,7371.2998,7294.1001,7300.95996,1685230000
2019-05-23,7331.66992,7337.47021,7261.45996,7307.93018,2270530000
2019-05-22,7413.83984,7458.10986,7410.70996,7420.66016,1884660000
2019-05-21,7442.31006,7472.70996,7417.06982,7451.02002,2000130000
2019-05-20,7391.72998,7424.58984,7351.91992,7376.7002,2130700000
2019-05-17,7513.1499,7605.66992,7496.91992,7503.68018,2176380000
2019-05-16,7509.91016,7627.02979,7502.75977,7580.14014,2168720000
2019-05-15,7354.81982,7524.22021,7353.8999,7503.25,2014080000
2019-05-14,7366.64014,7449.02979,7337.93994,7401.87988,2103140000
2019-05-13,7385.5498,7433.91992,7303.64014,7324.12988,2484820000
2019-05-10,7556.04004,7623.00977,7426.75,7586.52979,2421470000
2019-05-09,7525.81006,7605.02979,7472.70996,7582.75,2549500000
2019-05-08,7623.31982,7678.81982,7593.75,7617.5498,2214680000
2019-05-07,7713.49023,7743.06006,7572.60986,7640.1499,2397600000
2019-05-06,7662.91992,7804.54004,7662.91992,7794.08984,1979650000
2019-05-03,7784.29004,7847.52002,7772.43994,7845.72998,2081080000
2019-05-02,7751.64014,7791.50977,7672.54004,7724.06006,2211530000
2019-05-01,7828.14014,7851.02979,7749.74023,7751.8501,2273540000
2019-04-30,7769.2998,7792.31982,7726.06982,7781.45996,2131850000
2019-04-29,7825.64014,7851.8501,7812.97021,7839.04004,1781860000
2019-04-26,7791.1499,7826.89014,7742.6001,7826.68018,1982560000
2019-04-25,7850.70996,7851.97021,7778.22998,7816.91992,2073370000
2019-04-24,7813.02002,7827.0498,7783.58984,7784.41016,2043310000
2019-04-23,7724.16992,7819.33984,7719.08984,7810.70996,2099410000
2019-04-22,7658.37012,7715.33008,7653.89014,7713.49023,1790990000
2019-04-18,7688.93018,7694.18018,7647.3999,7689.72021,2124630000
2019-04-17,7705.31982,7715.06982,7659.8501,7680.72021,2317330000
2019-04-16,7651.18994,7670.3999,7631.64014,7654.72998,2102740000
2019-04-15,7630.6001,7636.7998,7578.54004,7629.12012,1827710000
2019-04-12,7624.1499,7630.52002,7596.56006,7628.1499,1968900000
2019-04-11,7621.3999,7621.3999,7580.70996,7594.89014,1969480000
2019-04-10,7581.39014,7613.41016,7573.27979,7611.49023,2012290000
2019-04-09,7571.87988,7596.75,7555.62012,7568.49023,2078800000
2019-04-08,7565.06006,7602.08008,7536.41992,7599.74023,2075550000
2019-04-05,7564.27002,7581.8999,7554.91016,7578.83984,2157050000
2019-04-04,7542.16016,7571.12988,7496.2998,7540.56982,2152640000
2019-04-03,7538.16992,7589.68994,7520.3999,7544.97021,2509630000
2019-04-02,7473.50977,7507.0498,7461.50977,7499.64014,2123250000
2019-04-01,7450.81006,7481.83984,7422.43994,7478.41992,2230050000
2019-03-29,7377.77002,7381.68994,7333.16992,7378.77002,2311790000
2019-03-28,7325.06006,7346.04004,7277.68994,7320.47021,1922150000
2019-03-27,7364.47021,7376.99023,7252.06006,7308.18994,2244070000
2019-03-26,7378.22998,7417.25977,7314.37988,7351.1499,2080350000
2019-03-25,7299.93018,7342.50977,7265.27979,7316.95996,2162490000
2019-03-22,7458.43994,7482.3501,7323.52002,7326.06006,2504740000
2019-03-21,7356.93994,7505.41016,7356.93994,7493.27002,2502810000
2019-03-20,7348.99023,7422.75,7318.41992,7380.75,2464230000
2019-03-19,7357.58008,7390.29004,7321.93018,7349.27979,2457920000
2019-03-18,7311.62988,7348.68994,7293.8501,7326.27979,2302140000
2019-03-15,7274.14014,7331.2998,7265.62988,7306.99023,3451860000
2019-03-14,7257.31006,7267.93994,7240.95996,7243.00977,2198900000
2019-03-13,7231.0498,7292.85986,7229.87988,7256.97998,2379260000
2019-03-12,7176.22998,7219.41016,7166.9502,7201.27979,2171620000
2019-03-11,7050.0498,7166.93018,7049.56006,7164.02002,2248460000
2019-03-08,6940.8999,7018.91992,6940.72021,7015.68994,2260950000
2019-03-07,7089.62988,7097.91016,7001.81006,7026.87988,2462690000
2019-03-06,7156.24023,7162.24023,7104.5498,7112.47021,2256550000
2019-03-05,7156.66016,7178.2998,7120.68994,7156.79004,2166670000
2019-03-04,7193.87988,7205.93994,7073.3999,7150.83008,2582090000
2019-03-01,7152.08008,7159.95996,7101.06982,7151.56982,2490920000
2019-02-28,7093.2002,7125.91992,7081.91992,7097.52979,2676790000
2019-02-27,7095.75,7125.77979,7045.41016,7117.0,2430790000
2019-02-26,7098.97021,7144.6499,7087.14014,7123.22021,2305760000
2019-02-25,7144.33984,7161.72998,7111.77979,7115.43018,2399410000
2019-02-22,7055.2002,7094.29004,7050.00977,7090.62988,2428560000
2019-02-21,7047.08008,7063.06982,7001.7998,7035.16016,2144680000
2019-02-20,7070.24023,7096.1499,7027.37012,7062.33984,2202670000
2019-02-19,7033.37012,7089.1001,7032.77979,7066.60986,2124140000
2019-02-15,7066.37988,7073.99023,7022.2998,7055.18018,2263640000
2019-02-14,6986.50977,7047.87988,6969.68994,7022.41992,2117500000
2019-02-13,7038.31982,7062.58008,7009.72998,7015.87988,2103840000
2019-02-12,6960.5498,7021.75977,6948.33008,7014.66992,2140130000
2019-02-11,6941.25977,6958.33008,6893.7998,6909.18018,1908490000
2019-02-08,6843.33008,6914.56006,6836.7002,6913.12988,2102520000
2019-02-07,6934.33008,6954.77002,6854.3501,6904.97998,2310700000
2019-02-06,7023.89014,7034.93994,6969.83008,6997.62012,2179400000
2019-02-05,6969.37012,7029.77002,6967.93994,7023.52002,2284960000
2019-02-04,6876.56006,6960.97021,6872.6001,6959.95996,2106030000
2019-02-01,6872.72998,6921.9502,6857.31006,6875.52002,2398800000
2019-01-31,6840.93018,6936.33984,6837.91992,6906.83984,2947490000
2019-01-30,6708.56006,6826.91992,6688.33008,6807.91016,2569410000
2019-01-29,6695.70996,6701.47021,6613.41992,6632.79004,2106370000
2019-01-28,6691.83984,6697.52979,6644.31006,6697.08984,2448790000
2019-01-25,6755.66992,6800.97021,6733.31982,6787.37012,2446550000
2019-01-24,6680.33984,6710.72998,6656.52002,6702.5498,2419110000
2019-01-23,6689.08008,6712.85986,6584.5,6658.75977,2288090000
2019-01-22,6736.6499,6738.56982,6603.56006,6646.81006,2397660000
2019-01-18,6771.52002,6816.22998,6727.93994,6784.60986,2459920000
2019-01-17,6646.18994,6747.27979,6637.1001,6718.4502,2149280000
2019-01-16,6677.37988,6720.41016,6665.0498,6668.56006,2163730000
2019-01-15,6571.1499,6674.52979,6567.31982,6669.64014,2066090000
2019-01-14,6536.37012,6566.87012,6512.64014,6541.04004,1960780000
2019-01-11,6579.89014,6604.56006,6562.04004,6601.3999,2074310000
2019-01-10,6551.0498,6625.10986,6517.54004,6620.93994,2190110000
2019-01-09,6576.54004,6631.06006,6549.43994,6600.68994,2434500000
2019-01-08,6555.91016,6574.72998,6457.0,6551.8501,2407340000
2019-01-07,6434.5498,6521.43994,6412.97998,6488.25,2523450000
2019-01-04,6250.0498,6445.2002,6234.58984,6422.66992,2596150000
2019-01-03,6274.75977,6292.68018,6139.3999,6147.12988,2631550000
2019-01-02,6198.68018,6394.74023,6198.68018,6360.87012,2261800000
2018-12-31,6354.8501,6365.39014,6273.93994,6329.97021,2109320000
2018-12-28,6326.62012,6388.35986,6233.68994,6285.27002,2216250000
2018-12-27,6168.6001,6291.99023,6043.4502,6288.2998,2449110000
2018-12-26,5969.08008,6263.81982,5921.85986,6262.77002,2572890000
2018-12-24,5994.08008,6075.16992,5895.12012,5899.3501,1647440000
2018-12-21,6293.0498,6308.31006,6013.97998,6046.56006,4571670000
2018-12-20,6312.72021,6380.97021,6161.8501,6243.18994,3282440000
2018-12-19,6480.31006,6575.39014,6284.72021,6342.97021,2919140000
2018-12-18,6503.12012,6551.04004,6434.6001,6491.52002,2623270000
2018-12-17,6571.0,6621.62988,6399.5498,6448.39014,2697400000
2018-12-14,6679.91016,6710.41016,6585.31006,6594.95996,2218330000
2018-12-13,6805.7002,6833.77979,6724.04004,6767.97021,2162210000
2018-12-12,6800.5498,6867.66016,6761.77979,6763.95996,2427080000
2018-12-11,6782.41016,6788.47021,6650.83008,6704.24023,2286810000
2018-12-10,6603.35986,6710.39014,6534.33008,6682.74023,2380270000
2018-12-07,6806.62988,6849.37988,6594.54004,6613.27979,2504680000
2018-12-06,6652.12988,6840.5,6630.81982,6838.8501,2857650000
2018-12-04,7026.81006,7045.68018,6785.8501,6795.20996,2655720000
2018-12-03,7106.83984,7107.0,7013.2002,7062.12988,2643150000
2018-11-30,6902.24023,6951.12988,6872.29004,6949.00977,2547970000
2018-11-29,6890.83984,6938.02002,6839.4502,6892.3999,2018190000
2018-11-28,6756.12988,6914.79004,6713.29004,6913.33008,2413120000
2018-11-27,6639.39014,6715.41016,6609.08008,6701.04004,2076790000
2018-11-26,6616.79004,6679.91016,6590.89014,6678.33984,2036910000
2018-11-23,6525.02002,6591.56006,6524.5498,6527.3501,958950000
2018-11-21,6608.12012,6639.37012,6566.31006,6575.66016,1867840000
2018-11-20,6475.68018,6614.00977,6442.35986,6526.95996,2672250000
2018-11-19,6832.25,6841.43994,6623.37012,6642.91992,2381430000
2018-11-16,6823.02979,6898.12988,6797.43018,6867.02002,2466980000
2018-11-15,6750.62988,6908.83008,6702.41992,6890.4502,2523500000
2018-11-14,6896.2002,6916.1001,6736.18018,6769.87012,2566210000
2018-11-13,6858.58984,6951.43994,6811.68018,6830.91016,2361240000
2018-11-12,6990.37012,6998.7998,6819.37988,6829.1001,2305340000
2018-11-09,7095.4502,7104.39014,6982.89014,7039.1499,2426750000
2018-11-08,7176.18994,7192.31982,7125.14014,7158.58984,2475160000
2018-11-07,7068.5,7205.95996,7057.70996,7203.12988,2687410000
2018-11-06,6939.12988,7024.77979,6928.0,6988.8501,2300920000
2018-11-05,6946.1499,6952.93018,6859.7998,6937.08984,2186310000
2018-11-02,7042.2998,7085.27002,6909.06982,6965.29004,2899670000
2018-11-01,6980.79004,7071.83984,6932.20996,7069.16992,2728760000
2018-10-31,6933.10986,7030.50977,6924.08984,6967.1001,2918880000
2018-10-30,6673.83984,6816.27002,6652.52979,6810.12012,2699220000
