datetime,open,high,low,close,volume
2016-06-27,1123.81006,1123.81006,1085.88,1089.65002,5431220000
2016-06-24,1162.92004,1162.92004,1123.48999,1127.54004,7597450000
2016-06-23,1151.51001,1172.21997,1151.51001,1172.21997,3297940000
2016-06-22,1154.15002,1161.28003,1148.69995,1148.96997,3168160000
2016-06-21,1158.12,1158.84998,1147.77002,1153.87,3232880000
2016-06-20,1146.39001,1167.12,1146.39001,1157.69995,3467440000
2016-06-17,1148.95996,1151.68994,1141.48999,1144.69995,4902630000
2016-06-16,1147.85999,1148.85999,1133.09998,1148.18994,3628280000
2016-06-15,1148.08997,1157.95996,1148.08997,1149.30005,3544720000
2016-06-14,1149.58997,1153.21997,1141.22998,1147.81995,3759770000
2016-06-13,1162.53003,1164.90002,1149.47998,1150.69995,3392030000
2016-06-10,1178.38,1178.38,1161.27002,1163.93005,3515010000
2016-06-09,1188.22998,1188.22998,1177.85999,1181.19995,3290320000
2016-06-08,1180.19995,1190.17004,1180.19995,1188.94995,3562060000
2016-06-07,1177.18994,1183.75,1175.05005,1179.96997,3534730000
2016-06-06,1164.26001,1179.33997,1163.68005,1176.87,3442020000
2016-06-03,1170.39001,1170.39001,1155.83997,1164.13,3627780000
2016-06-02,1162.73999,1170.77002,1159.35999,1170.57996,3632720000
2016-06-01,1154.51001,1163.43005,1148.59998,1163.04004,3525170000
2016-05-31,1150.59998,1158.96997,1150.33997,1154.79004,4514410000
2016-05-27,1139.97998,1150.44995,1139.97998,1150.44995,3079150000
2016-05-26,1141.09998,1143.18994,1137.58997,1139.75,3230990000
2016-05-25,1136.37,1142.84998,1136.37,1141.02002,3859160000
2016-05-24,1112.51001,1136.29004,1112.51001,1135.31006,3627340000
2016-05-23,1112.46997,1117.31995,1110.87,1111.37,3055480000
2016-05-20,1095.16003,1112.31995,1095.16003,1112.28003,3507650000
2016-05-19,1101.68994,1103.71997,1085.93994,1094.78003,3846770000
2016-05-18,1097.18994,1110.72998,1093.94995,1102.94995,4101320000
2016-05-17,1115.41003,1118.33997,1094.06006,1097.68005,4108960000
2016-05-16,1103.22998,1119.68005,1103.22998,1116.20996,3501360000
2016-05-13,1108.37,1112.95996,1099.43994,1102.43994,3579880000
2016-05-12,1114.87,1119.89001,1101.26001,1108.59998,3782390000
2016-05-11,1128.46997,1128.46997,1114.60999,1114.73999,3821980000
2016-05-10,1118.73999,1129.04004,1117.93994,1128.82996,3600200000
2016-05-09,1114.71997,1123.65002,1113.07996,1118.25,3788620000
2016-05-06,1107.80005,1114.77002,1101.56995,1114.71997,3796350000
2016-05-05,1114.34998,1118.38,1107.64001,1107.94995,4008530000
2016-05-04,1121.16003,1123.68994,1110.39001,1113.13,4058560000
2016-05-03,1138.87,1138.87,1116.53003,1121.76001,4173390000
2016-05-02,1131.20996,1140.92004,1129.23999,1140.92004,3841110000
2016-04-29,1140.10999,1140.10999,1124.26001,1130.84998,4704720000
2016-04-28,1153.10999,1155.55005,1138.69995,1140.40002,4309840000
2016-04-27,1150.92004,1156.06995,1145.84998,1154.15002,4100110000
2016-04-26,1138.69995,1150.81995,1138.69995,1150.72998,3557190000
2016-04-25,1146.26001,1146.26001,1134.84998,1138.09998,3319740000
2016-04-22,1135.66003,1147.41003,1135.51001,1146.68994,3790580000
2016-04-21,1142.37,1144.54004,1133.43994,1135.77002,4175290000
2016-04-20,1140.14001,1147.71997,1137.31995,1142.29004,4184880000
2016-04-19,1139.82996,1146.5,1135.84998,1140.22998,3896830000
2016-04-18,1129.71997,1139.47998,1125.16003,1139.28003,3316880000
2016-04-15,1128.07996,1132.14001,1125.06006,1130.92004,3701450000
2016-04-14,1130.07996,1132.08997,1125.13,1128.58997,3765870000
2016-04-13,1106.47998,1129.93005,1106.47998,1129.93005,4191830000
2016-04-12,1094.45996,1107.35999,1091.65002,1105.70996,4239740000
2016-04-11,1097.95996,1110.43005,1094.31006,1094.33997,3567840000
2016-04-08,1093.85999,1106.05005,1093.77002,1097.31006,3359530000
2016-04-07,1107.89001,1107.89001,1088.56006,1092.79004,3801250000
2016-04-06,1095.98999,1109.02002,1094.23999,1108.81006,3750800000
2016-04-05,1106.21997,1106.21997,1095.25,1095.84998,4154920000
2016-04-04,1117.68994,1119.41003,1108.17004,1108.54004,3485710000
2016-04-01,1112.90002,1118.39001,1102.12,1117.68005,3749990000
2016-03-31,1110.43005,1117.79004,1109.53003,1114.03003,3715280000
2016-03-30,1110.18994,1117.34998,1107.72998,1110.43994,3590310000
2016-03-29,1079.81995,1109.20996,1075.43005,1109.07996,3822330000
2016-03-28,1079.93994,1084.46997,1073.45996,1080.22998,2809090000
2016-03-24,1074.69995,1079.54004,1065.62,1079.54004,3407720000
2016-03-23,1097.05005,1097.05005,1075.69995,1075.69995,3639510000
2016-03-22,1096.68005,1100.76001,1090.0,1097.33997,3418460000
2016-03-21,1101.45996,1103.63,1096.16003,1098.57996,3376600000
2016-03-18,1092.01001,1102.97998,1092.01001,1101.67004,6503140000
2016-03-17,1074.40002,1094.68994,1069.89001,1091.25,4530480000
2016-03-16,1066.07996,1076.51001,1063.66003,1074.51001,4057020000
2016-03-15,1082.68005,1082.68005,1065.51001,1066.67004,3560280000
2016-03-14,1086.96997,1087.45996,1079.90002,1084.25,3487850000
2016-03-11,1066.10999,1087.87,1066.10999,1087.56006,4078620000
2016-03-10,1073.41003,1078.97998,1054.56006,1063.98999,4376790000
2016-03-09,1068.44995,1074.19995,1067.13,1072.77002,4038120000
2016-03-08,1092.70996,1092.70996,1067.23999,1067.88,4641650000
2016-03-07,1081.28003,1094.5,1077.93994,1094.15002,4968180000
2016-03-04,1076.33997,1088.23999,1073.81995,1081.93005,6049930000
2016-03-03,1065.64001,1076.08997,1064.59998,1076.05005,5081700000
2016-03-02,1054.23999,1065.68005,1052.15002,1065.67004,4666610000
2016-03-01,1035.52002,1054.48999,1035.52002,1054.48999,4819750000
2016-02-29,1037.20996,1044.91003,1033.67004,1033.90002,4588180000
2016-02-26,1031.58997,1039.70996,1031.58997,1037.18005,4348510000
2016-02-25,1022.96002,1031.57996,1020.46002,1031.57996,4118210000
2016-02-24,1010.09998,1023.06,996.70001,1022.08002,4317250000
2016-02-23,1021.25,1021.25,1012.15002,1012.15002,3890650000
2016-02-22,1010.39001,1025.28003,1010.39001,1021.73999,4054710000
2016-02-19,1003.71997,1010.71997,998.27002,1010.01001,4142850000
2016-02-18,1011.97998,1013.59998,1002.40997,1004.71002,4436490000
2016-02-17,997.83002,1016.28003,997.83002,1011.13,5011540000
2016-02-16,972.45001,996.39001,972.45001,995.79999,4570670000
2016-02-12,955.34003,972.87,955.34003,971.98999,4696920000
2016-02-11,958.89001,958.89001,943.09998,953.71997,5500800000
2016-02-10,965.52002,983.45001,963.32001,963.47998,4471170000
2016-02-09,967.84998,975.14001,957.09003,963.90002,5132140000
2016-02-08,982.15002,982.15002,955.71002,969.34003,5636460000
2016-02-05,1014.31,1014.31,985.62,985.62,4929940000
2016-02-04,1009.92999,1025.10999,1008.59003,1014.78998,5193320000
2016-02-03,1009.5,1016.91998,989.25,1010.29999,5172950000
2016-02-02,1030.56006,1030.56006,1005.40002,1008.84003,4463190000
2016-02-01,1033.53003,1037.27002,1020.59003,1032.39001,4322530000
2016-01-29,1003.52002,1035.38,1003.52002,1035.38,5497570000
2016-01-28,1004.15002,1014.47998,1000.38,1003.27002,4693010000
2016-01-27,1016.90002,1021.84998,998.81,1002.75,4754040000
2016-01-26,998.19,1019.51001,998.19,1017.96997,4357940000
2016-01-25,1019.42999,1019.42999,996.03998,997.37,4401380000
2016-01-22,999.81,1021.84003,999.81,1020.65997,4901760000
2016-01-21,999.53003,1014.5,992.12,997.34003,5078810000
2016-01-20,991.78998,1008.67999,958.47998,999.31,6416070000
2016-01-19,1010.29999,1017.83002,985.21997,994.87,4928350000
2016-01-15,1023.91998,1023.91998,983.97998,1007.71997,5468460000
2016-01-14,1010.64001,1033.57996,999.62,1025.67004,5241110000
2016-01-13,1045.73999,1050.66003,1005.69,1010.19,5087030000
2016-01-12,1044.97998,1056.92004,1028.14001,1044.69995,4887260000
2016-01-11,1046.64001,1052.58997,1031.67004,1041.90002,4607290000
2016-01-08,1065.84998,1072.08997,1045.10999,1046.19995,4664940000
2016-01-07,1090.94995,1090.94995,1063.83997,1064.56995,5076590000
2016-01-06,1109.45996,1109.45996,1088.77002,1094.37,4336660000
2016-01-05,1109.09998,1112.67004,1104.75,1110.43994,3706620000
2016-01-04,1134.07996,1134.07996,1100.53003,1108.62,4304880000
2015-12-31,1149.32996,1149.32996,1135.56995,1135.89001,2655330000
2015-12-30,1159.96997,1160.38,1149.16003,1149.64001,2367430000
2015-12-29,1148.95996,1160.93994,1148.73999,1160.52002,2542000000
2015-12-28,1153.98999,1153.98999,1140.02002,1148.20996,2492510000
2015-12-24,1152.75,1159.70996,1151.59998,1154.76001,1411860000
2015-12-23,1139.04004,1152.91003,1139.04004,1152.81995,3484090000
2015-12-22,1128.47998,1138.65002,1123.67004,1137.68994,3520860000
2015-12-21,1122.16003,1130.40002,1120.60999,1127.73999,3760280000
2015-12-18,1134.94995,1134.94995,1120.46997,1121.02002,6683070000
2015-12-17,1149.20996,1151.40002,1135.34998,1135.35999,4327390000
2015-12-16,1133.81995,1150.27002,1133.81995,1148.96997,4595450000
2015-12-15,1117.02002,1133.31995,1117.02002,1131.55005,4353540000
2015-12-14,1123.63,1126.48999,1108.76001,1115.85999,4612440000
2015-12-11,1146.22998,1146.22998,1121.27002,1123.60999,4301060000
2015-12-10,1145.66003,1154.83997,1144.03003,1149.02002,3715150000
2015-12-09,1158.97998,1165.56006,1142.75,1145.87,4385250000
2015-12-08,1162.25,1163.72998,1151.27002,1159.40002,4173570000
2015-12-07,1183.06995,1183.06995,1161.57996,1164.30005,4043820000
2015-12-04,1170.64001,1183.81995,1170.48999,1183.40002,4214910000
2015-12-03,1192.69995,1196.68005,1168.15002,1170.56995,4306490000
2015-12-02,1203.89001,1205.07996,1190.84998,1191.68994,3950640000
2015-12-01,1198.93005,1204.40002,1195.68994,1204.16003,3712120000
2015-11-30,1202.77002,1204.87,1197.19995,1198.10999,4245030000
2015-11-27,1197.91003,1203.68994,1195.83997,1202.38,1466840000
2015-11-25,1188.90002,1198.53003,1188.51001,1198.02002,2852940000
2015-11-24,1179.22998,1189.66003,1172.88,1188.81006,3884930000
2015-11-23,1174.89001,1184.41003,1173.75,1180.35999,3587980000
2015-11-20,1168.34998,1178.73999,1168.34998,1175.15002,3929600000
2015-11-19,1171.69995,1172.29004,1164.18994,1166.72998,3628110000
2015-11-18,1153.39001,1172.02002,1153.39001,1171.75,3926390000
2015-11-17,1156.16003,1166.33997,1152.48999,1153.20996,4427350000
2015-11-16,1146.37,1156.21997,1140.76001,1156.07996,3741240000
2015-11-13,1154.08997,1158.43005,1144.33997,1146.55005,4278750000
2015-11-12,1177.34998,1177.34998,1154.38,1154.81006,4016370000
2015-11-11,1188.27002,1189.84998,1178.06006,1178.06995,3692410000
2015-11-10,1183.68994,1187.71997,1177.43005,1187.69995,3821440000
2015-11-09,1199.57996,1199.57996,1180.56006,1184.43005,3882350000
2015-11-06,1190.03003,1199.95996,1181.78003,1199.75,4369020000
2015-11-05,1190.31006,1191.93005,1179.73999,1190.68994,4051890000
2015-11-04,1192.28003,1196.14001,1185.39001,1190.38,4078870000
2015-11-03,1185.78003,1196.56006,1182.37,1191.57996,4272060000
2015-11-02,1161.94995,1187.62,1161.94995,1186.08997,3760020000
2015-10-30,1165.47998,1167.65002,1159.66003,1161.85999,4256200000
2015-10-29,1178.35999,1178.35999,1164.23999,1165.63,4008940000
2015-10-28,1145.47998,1178.78003,1145.47998,1178.71997,4698110000
2015-10-27,1158.53003,1158.53003,1139.92004,1145.29004,4216880000
2015-10-26,1165.77002,1165.77002,1157.52002,1159.5,3385800000
2015-10-23,1157.04004,1166.42004,1155.65002,1166.06006,4108460000
2015-10-22,1147.08997,1160.07996,1145.80005,1154.52002,4430850000
2015-10-21,1164.02002,1167.01001,1144.90002,1144.94995,3627790000
2015-10-20,1164.37,1169.60999,1159.07996,1163.27002,3331500000
2015-10-19,1161.80005,1168.92004,1155.56995,1164.30005,3287320000
2015-10-16,1163.58997,1165.22998,1152.56995,1162.31006,3595430000
2015-10-15,1137.97998,1162.81995,1135.67004,1162.77002,3706290000
2015-10-14,1147.88,1153.46997,1136.06006,1136.96997,3644590000
2015-10-13,1163.25,1169.70996,1147.83997,1147.83997,3401920000
2015-10-12,1165.44995,1166.51001,1159.54004,1164.40002,2893250000
2015-10-09,1163.64001,1168.76001,1162.91003,1165.35999,3706900000
2015-10-08,1152.43005,1164.57996,1149.30005,1163.23999,3939140000
2015-10-07,1134.48999,1152.60999,1134.48999,1152.59998,4666470000
2015-10-06,1141.43005,1143.63,1127.12,1133.68994,4202400000
2015-10-05,1115.81995,1142.18005,1115.81995,1141.64001,4334490000
2015-10-02,1095.57996,1114.12,1080.60999,1114.12,4378570000
2015-10-01,1100.89001,1103.69995,1083.90002,1097.55005,3983600000
2015-09-30,1087.07996,1101.93005,1087.07996,1100.68994,4525070000
2015-09-29,1090.94995,1098.02002,1078.63,1083.91003,4132390000
2015-09-28,1121.87,1121.87,1087.46997,1090.56995,4326660000
2015-09-25,1140.23999,1146.71997,1119.30005,1122.79004,3721870000
2015-09-24,1137.88,1138.95996,1124.75,1137.54004,4091530000
2015-09-23,1143.41003,1149.21997,1137.41003,1140.05005,3190530000
2015-09-22,1158.42004,1158.42004,1137.69995,1143.03003,3808260000
2015-09-21,1165.04004,1177.95996,1158.09998,1161.08997,3259350000
2015-09-18,1175.33997,1175.33997,1160.66003,1163.34998,6000240000
2015-09-17,1175.08997,1193.98999,1173.69995,1180.68994,4183790000
2015-09-16,1166.17004,1175.89001,1165.41003,1175.19995,3630680000
2015-09-15,1153.93005,1167.28003,1153.93005,1166.0,3239860000
2015-09-14,1158.03003,1159.17004,1151.31006,1153.5,3000200000
2015-09-11,1152.51001,1157.91003,1143.72998,1157.79004,3218590000
2015-09-10,1147.98999,1158.26001,1146.46997,1153.03003,3626320000
2015-09-09,1162.71997,1170.19995,1147.32996,1148.22998,3652120000
2015-09-08,1139.06995,1162.44995,1139.06995,1161.76001,3548650000
2015-09-04,1132.94995,1142.55005,1130.75,1136.17004,3167090000
2015-09-03,1148.62,1157.63,1143.79004,1145.15002,3520700000
2015-09-02,1128.05005,1146.03003,1128.05005,1146.03003,3742620000
2015-09-01,1148.31006,1151.53003,1124.45996,1128.05005,4371850000
2015-08-31,1161.01001,1164.89001,1156.37,1159.44995,3915100000
2015-08-28,1149.55005,1163.05005,1149.46997,1162.91003,3949080000
2015-08-27,1140.92004,1157.90002,1133.77002,1153.60999,4976390000
2015-08-26,1119.28003,1132.63,1102.57996,1132.18994,5338250000
2015-08-25,1133.13,1133.15002,1104.05005,1104.09998,5183560000
2015-08-24,1119.76001,1148.57996,1105.93005,1111.68994,6612690000
2015-08-21,1158.0,1172.76001,1152.37,1156.79004,5018240000
2015-08-20,1193.90002,1193.93005,1172.52002,1172.52002,3922470000
2015-08-19,1208.55005,1211.68005,1196.66003,1202.97998,3512920000
2015-08-18,1224.07996,1224.12,1214.26001,1214.89001,2949990000
2015-08-17,1209.23999,1225.08997,1206.40002,1225.08997,2867690000
2015-08-14,1202.10999,1212.79004,1199.45996,1212.68994,2795590000
2015-08-13,1208.56995,1213.41003,1203.64001,1204.73999,3221300000
2015-08-12,1203.17004,1210.97998,1189.42004,1208.97998,4269130000
2015-08-11,1214.14001,1218.67004,1205.87,1211.14001,3708880000
2015-08-10,1212.42004,1223.39001,1212.42004,1222.67004,3514460000
2015-08-07,1209.47998,1211.93005,1200.41003,1206.90002,3602320000
2015-08-06,1232.43994,1232.77002,1207.77002,1215.84998,4246570000
2015-08-05,1233.71997,1243.16003,1229.51001,1231.75,3968680000
2015-08-04,1232.52002,1237.19995,1226.37,1228.84998,3546710000
2015-08-03,1238.31995,1238.96997,1224.87,1231.79004,3476770000
2015-07-31,1235.17004,1244.97998,1232.94995,1238.68005,3681340000
2015-07-30,1226.04004,1233.0,1220.97998,1232.06995,3579410000
2015-07-29,1223.97998,1232.33997,1220.93005,1229.59998,4038900000
2015-07-28,1219.46997,1226.41003,1205.18994,1224.59998,4117740000
2015-07-27,1219.20996,1220.72998,1212.32996,1214.60999,3836750000
2015-07-24,1242.39001,1243.57996,1225.43005,1225.98999,3870040000
2015-07-23,1260.66003,1262.56995,1243.68994,1244.96997,3772810000
2015-07-22,1249.37,1259.76001,1248.63,1258.34998,3694070000
2015-07-21,1259.75,1265.43994,1252.08997,1254.56995,3343690000
2015-07-20,1268.81995,1268.89001,1258.30005,1260.21997,3245870000
2015-07-17,1273.67004,1273.67004,1263.87,1267.08997,3362750000
2015-07-16,1271.09998,1275.90002,1269.66003,1272.82996,3227080000
2015-07-15,1273.80005,1273.80005,1263.01001,1264.52002,3261810000
2015-07-14,1265.30005,1274.10999,1264.87,1273.32996,3002120000
2015-07-13,1258.79004,1266.09998,1258.79004,1265.34998,3096730000
2015-07-10,1245.0,1252.87,1244.21997,1252.02002,3065070000
2015-07-09,1240.16003,1243.95996,1232.81006,1234.15002,3446810000
2015-07-08,1239.07996,1241.34998,1226.52002,1228.95996,3608780000
2015-07-07,1247.78003,1248.95996,1225.97998,1248.05005,4458660000
2015-07-06,1239.22998,1253.19995,1236.58997,1246.95996,3486360000
2015-07-02,1259.03003,1259.25,1244.63,1248.26001,2996540000
2015-07-01,1262.12,1264.63,1250.65002,1256.40002,3727260000
2015-06-30,1255.51001,1256.87,1248.81006,1253.94995,4078540000
2015-06-29,1269.35999,1273.94995,1246.59998,1246.75,3678960000
2015-06-26,1285.22998,1287.09998,1274.03003,1279.80005,5025470000
2015-06-25,1286.96997,1287.45996,1278.56995,1283.28003,3214610000
2015-06-24,1293.81006,1295.03003,1283.19995,1283.92004,3102480000
2015-06-23,1294.37,1296.0,1289.58997,1295.80005,3091190000
2015-06-22,1290.56006,1293.31006,1288.48999,1292.39001,3030020000
2015-06-19,1285.46997,1286.57996,1281.66003,1284.66003,4449810000
2015-06-18,1271.94995,1287.06006,1271.94995,1284.68005,3499000000
2015-06-17,1273.35999,1274.40002,1266.63,1268.32996,3222240000
2015-06-16,1259.02002,1271.45996,1258.93005,1269.53003,2919900000
2015-06-15,1259.38,1262.85999,1247.52002,1261.04004,3061570000
2015-06-12,1265.56006,1266.78003,1262.21997,1265.02002,2719400000
2015-06-11,1268.68005,1270.79004,1266.05005,1268.92004,3128600000
2015-06-10,1254.46997,1269.77002,1254.46997,1266.93005,3414320000
2015-06-09,1253.5,1254.43994,1242.35999,1249.66003,3034580000
2015-06-08,1259.67004,1261.18005,1252.72998,1253.69995,2917150000
2015-06-05,1250.40002,1261.06995,1242.73999,1261.01001,3243690000
2015-06-04,1258.54004,1261.20996,1248.43005,1251.29004,3200050000
2015-06-03,1254.97998,1264.93994,1252.79004,1264.57996,3099980000
2015-06-02,1245.58997,1258.45996,1243.30005,1251.80005,3049350000
2015-06-01,1252.02002,1254.56006,1238.65002,1249.62,3011710000
2015-05-29,1251.57996,1252.64001,1241.15002,1246.53003,3927390000
2015-05-28,1251.78003,1253.19995,1246.06995,1253.09998,2980350000
2015-05-27,1241.01001,1255.05005,1237.60999,1254.35999,3127960000
2015-05-26,1248.10999,1248.10999,1233.71997,1238.76001,3342130000
2015-05-22,1255.48999,1258.72998,1248.37,1252.21997,2571860000
2015-05-21,1257.5,1261.02002,1252.98999,1256.73999,3070460000
2015-05-20,1257.32996,1260.82996,1252.35999,1257.73999,3025880000
2015-05-19,1257.85999,1258.57996,1251.81995,1255.66003,3296030000
2015-05-18,1242.07996,1258.0,1240.83997,1257.52002,2888190000
2015-05-15,1245.42004,1245.90002,1238.98999,1243.94995,3092080000
2015-05-14,1236.81006,1245.12,1232.53003,1245.10999,3225740000
2015-05-13,1235.73999,1237.88,1228.48999,1232.28003,3374260000
2015-05-12,1230.56995,1236.14001,1218.37,1233.13,3139520000
2015-05-11,1234.58997,1243.56006,1234.51001,1235.82996,2992670000
2015-05-08,1234.81995,1239.38,1232.58997,1234.93005,3399440000
2015-05-07,1218.94995,1228.81995,1215.43005,1225.54004,3676640000
2015-05-06,1221.53003,1222.90002,1211.13,1219.35999,3792210000
2015-05-05,1231.77002,1234.04004,1211.78003,1215.42004,3793950000
2015-05-04,1230.30005,1240.63,1230.09998,1233.21997,3091580000
2015-05-01,1223.05005,1229.46997,1218.58997,1228.10999,3379390000
2015-04-30,1241.40002,1242.77002,1216.09998,1220.13,4509680000
2015-04-29,1254.5,1255.81006,1245.46997,1246.94995,4074970000
2015-04-28,1252.89001,1260.68994,1242.56995,1259.35999,3546270000
2015-04-27,1269.87,1275.83997,1250.44995,1252.69995,3438750000
2015-04-24,1272.80005,1273.07996,1266.21997,1267.54004,3375780000
2015-04-23,1263.66003,1273.25,1262.41003,1271.54004,3636670000
2015-04-22,1265.01001,1266.56006,1255.04004,1265.47998,3348480000
2015-04-21,1269.31995,1270.07996,1263.58997,1264.15002,3243410000
2015-04-20,1257.60999,1266.97998,1255.75,1264.92004,3000160000
2015-04-17,1264.21997,1264.21997,1248.22998,1251.85999,3627600000
2015-04-16,1273.47998,1275.28003,1271.10999,1272.90002,3434120000
2015-04-15,1269.65002,1278.63,1268.81995,1275.34998,4013760000
2015-04-14,1266.68005,1267.96997,1258.53003,1265.34998,3301270000
2015-04-13,1265.48999,1271.73999,1265.05005,1265.58997,2908420000
